Tempo,ect,ext4,acelY_DE,acelX_TE,acelY_TD,acelZ_DE
11.2,81.0,0.0,-1.528076171875,0.0,0.0,-152.8076171875
11.216666666666667,81.50000000000003,0.0,-1.5128173828125,0.0,0.0,-151.28173828125
11.233333333333334,82.00000000000004,0.0,-1.49755859375,0.0,0.0,-149.755859375
11.25,82.5,0.0,-1.4822998046875,0.0,0.0,-148.22998046875
11.266666666666666,82.99999999999997,0.0,-1.467041015625,0.0,0.0,-146.7041015625
11.283333333333335,83.50000000000004,0.0,-1.4517822265625,0.0,0.0,-145.17822265625
11.3,84.0,0.0,-1.4365234375,0.0,0.0,-143.65234375
11.316666666666666,84.49999999999999,0.0,-1.4212646484375,0.0,0.0,-142.12646484375
11.333333333333334,85.0,0.0,-1.406005859375,0.0,0.0,-140.6005859375
11.350000000000001,85.50000000000003,0.0,-1.3907470703125,0.0,0.0,-139.07470703125
11.366666666666667,86.0,0.0,-1.37548828125,0.0,0.0,-137.548828125
11.383333333333333,86.49999999999999,0.0,-1.3602294921875,0.0,0.0,-136.02294921875
11.4,87.0,0.0,-1.344970703125,0.0,0.0,-134.4970703125
11.416666666666668,87.50000000000003,0.0,-1.3297119140625,0.0,0.0,-132.97119140625
11.433333333333334,88.0,0.0,-1.314453125,0.0,0.0,-131.4453125
11.45,88.49999999999999,0.0,-1.2991943359375,0.0,0.0,-129.91943359375
11.466666666666667,89.0,0.0,-1.283935546875,0.0,0.0,-128.3935546875
11.483333333333334,89.50000000000003,0.0,-1.2686767578125,0.0,0.0,-126.86767578125
11.5,90.0,0.0,-1.25341796875,0.0,0.0,-125.341796875
11.516666666666666,90.49999999999997,0.0,-1.2381591796875,0.0,0.0,-123.81591796875
11.533333333333335,91.00000000000004,0.0,-1.222900390625,0.0,0.0,-122.2900390625
11.55,91.5,0.0,-1.2076416015625,0.0,0.0,-120.76416015625
11.566666666666666,91.99999999999997,0.0,-1.1923828125,0.0,0.0,-119.23828125
11.583333333333334,92.49999999999999,0.0,-1.1771240234375,0.0,0.0,-117.71240234375
11.600000000000001,93.0,0.0,-1.161865234375,0.0,0.0,-116.1865234375
11.616666666666667,93.49999999999999,0.0,-1.1466064453125,0.0,0.0,-114.66064453125
11.633333333333333,93.99999999999997,0.0,-1.13134765625,0.0,0.0,-113.134765625
11.65,94.5,0.0,-1.1160888671875,0.0,0.0,-111.60888671875
11.666666666666668,95.00000000000004,0.0,-1.100830078125,0.0,0.0,-110.0830078125
11.683333333333334,95.50000000000003,0.0,-1.0855712890625,0.0,0.0,-108.55712890625
11.7,96.0,0.0,-1.0703125,0.0,0.0,-107.03125
11.716666666666667,96.50000000000003,0.0,-1.0550537109375,0.0,0.0,-105.50537109375
11.733333333333334,97.00000000000004,0.0,-1.039794921875,0.0,0.0,-103.9794921875
11.75,97.5,0.0,-1.0245361328125,0.0,0.0,-102.45361328125
11.766666666666666,97.99999999999997,0.0,-1.00927734375,0.0,0.0,-100.927734375
11.783333333333335,98.50000000000004,0.0,-0.9940185546875,0.0,0.0,-99.40185546875
11.8,99.0,0.0,-0.978759765625,0.0,0.0,-97.8759765625
11.816666666666666,99.49999999999999,0.0,-0.9635009765625,0.0,0.0,-96.35009765625
11.833333333333334,100.0,0.0,-0.9482421875,0.0,0.0,-94.82421875
11.850000000000001,100.50000000000003,0.0,-0.9329833984375,0.0,0.0,-93.29833984375
11.866666666666667,101.0,0.0,-0.917724609375,0.0,0.0,-91.7724609375
11.883333333333333,101.49999999999999,0.0,-0.9024658203125,0.0,0.0,-90.24658203125
11.9,102.0,0.0,-0.88720703125,0.0,0.0,-88.720703125
11.916666666666668,102.50000000000003,0.0,-0.8719482421875,0.0,0.0,-87.19482421875
11.933333333333334,103.0,0.0,-0.856689453125,0.0,0.0,-85.6689453125
11.95,103.49999999999999,0.0,-0.8414306640625,0.0,0.0,-84.14306640625
11.966666666666667,104.0,0.0,-0.826171875,0.0,0.0,-82.6171875
11.983333333333334,104.50000000000003,0.0,-0.8109130859375,0.0,0.0,-81.09130859375
12.0,105.0,0.0,-0.795654296875,0.0,0.0,-79.5654296875
12.016666666666666,105.49999999999996,0.0,-0.7803955078125,0.0,0.0,-78.03955078125
12.033333333333335,106.00000000000006,0.0,-0.76513671875,0.0,0.0,-76.513671875
12.05,106.5,0.0,-0.7498779296875,0.0,0.0,-74.98779296875
12.066666666666666,106.99999999999996,0.0,-0.734619140625,0.0,0.0,-73.4619140625
12.083333333333334,107.49999999999999,0.0,-0.7193603515625,0.0,0.0,-71.93603515625
12.100000000000001,108.0,0.0,-0.7041015625,0.0,0.0,-70.41015625
12.116666666666667,108.49999999999999,0.0,-0.6888427734375,0.0,0.0,-68.88427734375
12.133333333333333,108.99999999999996,0.0,-0.673583984375,0.0,0.0,-67.3583984375
12.15,109.5,0.0,-0.6583251953125,0.0,0.0,-65.83251953125
12.166666666666668,110.00000000000006,0.0,-0.64306640625,0.0,0.0,-64.306640625
12.183333333333334,110.50000000000003,0.0,-0.6278076171875,0.0,0.0,-62.78076171875
12.2,111.0,0.0,-0.612548828125,0.0,0.0,-61.2548828125
12.216666666666667,111.50000000000003,0.0,-0.5972900390625,0.0,0.0,-59.72900390625
12.233333333333334,112.00000000000006,0.0,-0.58203125,0.0,0.0,-58.203125
12.25,112.5,0.0,-0.5667724609375,0.0,0.0,-56.67724609375
12.266666666666666,112.99999999999996,0.0,-0.551513671875,0.0,0.0,-55.1513671875
12.283333333333335,113.50000000000006,0.0,-0.5362548828125,0.0,0.0,-53.62548828125
12.3,114.0,0.0,-0.52099609375,0.0,0.0,-52.099609375
12.316666666666666,114.49999999999999,0.0,-0.5057373046875,0.0,0.0,-50.57373046875
12.333333333333334,115.0,0.0,-0.490478515625,0.0,0.0,-49.0478515625
12.350000000000001,115.50000000000003,0.0,-0.4752197265625,0.0,0.0,-47.52197265625
12.366666666666667,116.0,0.0,-0.4599609375,0.0,0.0,-45.99609375
12.383333333333333,116.49999999999999,0.0,-0.4447021484375,0.0,0.0,-44.47021484375
12.4,117.0,0.0,-0.429443359375,0.0,0.0,-42.9443359375
12.416666666666668,117.50000000000003,0.0,-0.4141845703125,0.0,0.0,-41.41845703125
12.433333333333334,118.0,0.0,-0.39892578125,0.0,0.0,-39.892578125
12.45,118.49999999999999,0.0,-0.3836669921875,0.0,0.0,-38.36669921875
12.466666666666667,119.0,0.0,-0.368408203125,0.0,0.0,-36.8408203125
12.483333333333334,119.50000000000003,0.0,-0.3531494140625,0.0,0.0,-35.31494140625
12.5,120.0,0.0,-0.337890625,0.0,0.0,-33.7890625
12.516666666666666,120.49999999999996,0.0,-0.3226318359375,0.0,0.0,-32.26318359375
12.533333333333335,121.00000000000006,0.0,-0.307373046875,0.0,0.0,-30.7373046875
12.55,121.5,0.0,-0.2921142578125,0.0,0.0,-29.21142578125
12.566666666666666,121.99999999999996,0.0,-0.27685546875,0.0,0.0,-27.685546875
12.583333333333334,122.49999999999999,0.0,-0.2615966796875,0.0,0.0,-26.15966796875
12.600000000000001,123.0,0.0,-0.246337890625,0.0,0.0,-24.6337890625
12.616666666666667,123.49999999999999,0.0,-0.2310791015625,0.0,0.0,-23.10791015625
12.633333333333333,123.99999999999996,0.0,-0.2158203125,0.0,0.0,-21.58203125
12.65,124.5,0.0,-0.2005615234375,0.0,0.0,-20.05615234375
12.666666666666668,125.00000000000006,0.0,-0.185302734375,0.0,0.0,-18.5302734375
12.683333333333334,125.50000000000003,0.0,-0.1700439453125,0.0,0.0,-17.00439453125
12.7,126.0,0.0,-0.15478515625,0.0,0.0,-15.478515625
12.716666666666667,105.24999999999928,0.0,-0.1395263671875,0.0,0.0,-13.95263671875
12.733333333333334,84.49999999999852,0.0,-0.124267578125,0.0,0.0,-12.4267578125
12.75,63.75,0.0,-0.1090087890625,0.0,0.0,-10.90087890625
12.766666666666666,43.00000000000147,0.0,0.0152587890625,0.0,0.0,1.52587890625
12.783333333333335,22.249999999998522,0.0,0.030517578125,0.0,0.0,3.0517578125
12.8,1.5,0.0,0.0457763671875,0.0,0.0,4.57763671875
12.816666666666666,1.9999999999999734,0.0,0.06103515625,0.0,0.0,6.103515625
12.833333333333334,2.5,0.0,0.0762939453125,0.0,0.0,7.62939453125
12.850000000000001,3.0000000000000266,0.0,0.091552734375,0.0,0.0,9.1552734375
12.866666666666667,3.5,0.0,0.1068115234375,0.0,0.0,10.68115234375
12.883333333333333,3.9999999999999734,0.0,0.1220703125,0.0,0.0,12.20703125
12.9,4.5,0.0,0.1373291015625,0.0,0.0,13.73291015625
12.916666666666668,5.0000000000000275,0.0,0.152587890625,0.0,0.0,15.2587890625
12.933333333333334,5.5,0.0,0.1678466796875,0.0,0.0,16.78466796875
12.95,5.999999999999973,0.0,0.18310546875,0.0,0.0,18.310546875
12.966666666666667,6.5,0.0,0.1983642578125,0.0,0.0,19.83642578125
12.983333333333334,7.0000000000000275,0.0,0.213623046875,0.0,0.0,21.3623046875
13.0,7.5,0.0,0.2288818359375,0.0,0.0,22.88818359375
13.016666666666666,7.9999999999999645,0.0,0.244140625,0.0,0.0,24.4140625
13.033333333333335,8.500000000000036,0.0,0.2593994140625,0.0,0.0,25.93994140625
13.05,9.0,0.0,0.274658203125,0.0,0.0,27.4658203125
13.066666666666666,9.499999999999964,0.0,0.2899169921875,0.0,0.0,28.99169921875
13.083333333333334,9.999999999999984,0.0,0.30517578125,0.0,0.0,30.517578125
13.100000000000001,10.5,0.0,0.3204345703125,0.0,0.0,32.04345703125
13.116666666666667,10.999999999999984,0.0,0.335693359375,0.0,0.0,33.5693359375
13.133333333333333,11.499999999999964,0.0,0.3509521484375,0.0,0.0,35.09521484375
13.15,12.0,0.0,0.3662109375,0.0,0.0,36.62109375
13.166666666666668,12.500000000000036,0.0,0.3814697265625,0.0,0.0,38.14697265625
13.183333333333334,13.000000000000018,0.0,0.396728515625,0.0,0.0,39.6728515625
13.2,13.5,0.0,0.4119873046875,0.0,0.0,41.19873046875
13.216666666666667,14.000000000000018,0.0,0.42724609375,0.0,0.0,42.724609375
13.233333333333334,14.500000000000036,0.0,0.4425048828125,0.0,0.0,44.25048828125
13.25,15.0,0.0,0.457763671875,0.0,0.0,45.7763671875
13.266666666666666,15.499999999999966,0.0,0.4730224609375,0.0,0.0,47.30224609375
13.283333333333335,16.000000000000036,0.0,0.48828125,0.0,0.0,48.828125
13.3,16.5,0.0,0.5035400390625,0.0,0.0,50.35400390625
13.316666666666666,16.999999999999975,0.0,0.518798828125,0.0,0.0,51.8798828125
13.333333333333334,17.5,0.0,0.5340576171875,0.0,0.0,53.40576171875
13.350000000000001,18.000000000000025,0.0,0.54931640625,0.0,0.0,54.931640625
13.366666666666667,18.5,0.0,0.5645751953125,0.0,0.0,56.45751953125
13.383333333333333,18.999999999999975,0.0,0.579833984375,0.0,0.0,57.9833984375
13.4,19.5,0.0,0.5950927734375,0.0,0.0,59.50927734375
13.416666666666668,20.00000000000003,0.0,0.6103515625,0.0,0.0,61.03515625
13.433333333333334,20.5,0.0,0.6256103515625,0.0,0.0,62.56103515625
13.450000000000001,21.00000000000003,0.0,0.640869140625,0.0,0.0,64.0869140625
13.466666666666667,21.5,0.0,0.6561279296875,0.0,0.0,65.61279296875
13.483333333333334,22.00000000000003,0.0,0.67138671875,0.0,0.0,67.138671875
13.5,22.5,0.0,0.6866455078125,0.0,0.0,68.66455078125
13.516666666666667,23.00000000000003,0.0,0.701904296875,0.0,0.0,70.1904296875
13.533333333333333,23.5,0.0,0.7171630859375,0.0,0.0,71.71630859375
13.55,24.00000000000003,0.0,0.732421875,0.0,0.0,73.2421875
13.566666666666666,24.5,0.0,0.7476806640625,0.0,0.0,74.76806640625
13.583333333333334,25.00000000000003,0.0,0.762939453125,0.0,0.0,76.2939453125
13.6,25.5,0.0,0.7781982421875,0.0,0.0,77.81982421875
13.616666666666667,26.000000000000018,0.0,0.79345703125,0.0,0.0,79.345703125
13.633333333333333,26.499999999999986,0.0,0.8087158203125,0.0,0.0,80.87158203125
13.65,27.0,0.0,0.823974609375,0.0,0.0,82.3974609375
13.666666666666668,27.500000000000018,0.0,0.8392333984375,0.0,0.0,83.92333984375
13.683333333333334,27.999999999999986,0.0,0.8544921875,0.0,0.0,85.44921875
13.700000000000001,28.5,0.0,0.8697509765625,0.0,0.0,86.97509765625
13.716666666666667,28.99999999999997,0.0,0.885009765625,0.0,0.0,88.5009765625
13.733333333333334,29.5,0.0,0.9002685546875,0.0,0.0,90.02685546875
13.75,29.99999999999997,0.0,0.91552734375,0.0,0.0,91.552734375
13.766666666666667,30.5,0.0,0.9307861328125,0.0,0.0,93.07861328125
13.783333333333333,30.99999999999997,0.0,0.946044921875,0.0,0.0,94.6044921875
13.8,31.5,0.0,0.9613037109375,0.0,0.0,96.13037109375
13.816666666666666,31.99999999999997,0.0,0.9765625,0.0,0.0,97.65625
13.833333333333334,32.5,0.0,0.9918212890625,0.0,0.0,99.18212890625
13.85,32.99999999999997,0.0,1.007080078125,0.0,0.0,100.7080078125
13.866666666666667,33.5,0.0,1.0223388671875,0.0,0.0,102.23388671875
13.883333333333333,33.99999999999997,0.0,1.03759765625,0.0,0.0,103.759765625
13.9,34.5,0.0,1.0528564453125,0.0,0.0,105.28564453125
13.916666666666668,35.00000000000003,0.0,1.068115234375,0.0,0.0,106.8115234375
13.933333333333334,35.5,0.0,1.0833740234375,0.0,0.0,108.33740234375
13.950000000000001,36.00000000000003,0.0,1.0986328125,0.0,0.0,109.86328125
13.966666666666667,36.5,0.0,1.1138916015625,0.0,0.0,111.38916015625
13.983333333333334,37.00000000000003,0.0,1.129150390625,0.0,0.0,112.9150390625
14.0,37.5,0.0,1.1444091796875,0.0,0.0,114.44091796875
14.016666666666667,38.00000000000003,0.0,1.15966796875,0.0,0.0,115.966796875
14.033333333333333,38.5,0.0,1.1749267578125,0.0,0.0,117.49267578125
14.05,39.00000000000003,0.0,1.190185546875,0.0,0.0,119.0185546875
14.066666666666666,39.5,0.0,1.2054443359375,0.0,0.0,120.54443359375
14.083333333333334,40.00000000000003,0.0,1.220703125,0.0,0.0,122.0703125
14.1,40.5,0.0,1.2359619140625,0.0,0.0,123.59619140625
14.116666666666667,41.00000000000002,0.0,1.251220703125,0.0,0.0,125.1220703125
14.133333333333333,41.499999999999986,0.0,1.2664794921875,0.0,0.0,126.64794921875
14.15,42.0,0.0,1.28173828125,0.0,0.0,128.173828125
14.166666666666668,42.50000000000002,0.0,1.2969970703125,0.0,0.0,129.69970703125
14.183333333333334,42.999999999999986,0.0,1.312255859375,0.0,0.0,131.2255859375
14.200000000000001,43.5,0.0,1.3275146484375,0.0,0.0,132.75146484375
14.216666666666667,43.99999999999997,0.0,1.3427734375,0.0,0.0,134.27734375
14.233333333333334,44.5,0.0,1.3580322265625,0.0,0.0,135.80322265625
14.25,44.99999999999997,0.0,1.373291015625,0.0,0.0,137.3291015625
14.266666666666667,45.5,0.0,1.3885498046875,0.0,0.0,138.85498046875
14.283333333333333,45.99999999999997,0.0,1.40380859375,0.0,0.0,140.380859375
14.3,46.5,0.0,1.4190673828125,0.0,0.0,141.90673828125
14.316666666666666,46.99999999999997,0.0,1.434326171875,0.0,0.0,143.4326171875
14.333333333333334,47.5,0.0,1.4495849609375,0.0,0.0,144.95849609375
14.35,47.99999999999997,0.0,1.46484375,0.0,0.0,146.484375
14.366666666666667,48.5,0.0,1.4801025390625,0.0,0.0,148.01025390625
14.383333333333333,48.99999999999997,0.0,1.495361328125,0.0,0.0,149.5361328125
14.4,49.5,0.0,1.5106201171875,0.0,0.0,151.06201171875
14.416666666666668,50.00000000000003,0.0,1.52587890625,0.0,0.0,152.587890625
14.433333333333334,50.5,0.0,1.5411376953125,0.0,0.0,154.11376953125
14.450000000000001,51.00000000000003,0.0,1.556396484375,0.0,0.0,155.6396484375
14.466666666666667,51.5,0.0,1.5716552734375,0.0,0.0,157.16552734375
14.483333333333334,52.00000000000003,0.0,1.5869140625,0.0,0.0,158.69140625
14.5,52.5,0.0,1.6021728515625,0.0,0.0,160.21728515625
14.516666666666667,53.00000000000003,0.0,1.617431640625,0.0,0.0,161.7431640625
14.533333333333333,53.5,0.0,1.6326904296875,0.0,0.0,163.26904296875
14.55,54.00000000000003,0.0,1.64794921875,0.0,0.0,164.794921875
14.566666666666666,54.5,0.0,1.6632080078125,0.0,0.0,166.32080078125
14.583333333333334,55.00000000000003,0.0,1.678466796875,0.0,0.0,167.8466796875
14.6,55.5,0.0,1.6937255859375,0.0,0.0,169.37255859375
14.616666666666667,56.00000000000003,0.0,1.708984375,0.0,0.0,170.8984375
14.633333333333333,56.49999999999998,0.0,1.7242431640625,0.0,0.0,172.42431640625
14.65,57.0,0.0,1.739501953125,0.0,0.0,173.9501953125
14.666666666666668,57.50000000000003,0.0,1.7547607421875,0.0,0.0,175.47607421875
14.683333333333334,57.99999999999998,0.0,1.77001953125,0.0,0.0,177.001953125
14.700000000000001,58.5,0.0,1.7852783203125,0.0,0.0,178.52783203125
14.716666666666667,58.99999999999998,0.0,1.800537109375,0.0,0.0,180.0537109375
14.733333333333334,59.5,0.0,1.8157958984375,0.0,0.0,181.57958984375
14.75,59.99999999999998,0.0,1.8310546875,0.0,0.0,183.10546875
14.766666666666667,60.5,0.0,1.8463134765625,0.0,0.0,184.63134765625
14.783333333333333,60.99999999999998,0.0,1.861572265625,0.0,0.0,186.1572265625
14.8,61.5,0.0,1.8768310546875,0.0,0.0,187.68310546875
14.816666666666666,61.99999999999998,0.0,1.89208984375,0.0,0.0,189.208984375
14.833333333333334,62.5,0.0,1.9073486328125,0.0,0.0,190.73486328125
14.85,62.99999999999998,0.0,1.922607421875,0.0,0.0,192.2607421875
14.866666666666667,63.5,0.0,1.9378662109375,0.0,0.0,193.78662109375
14.883333333333333,63.99999999999998,0.0,1.953125,0.0,0.0,195.3125
14.9,64.5,0.0,1.9683837890625,0.0,0.0,196.83837890625
14.916666666666668,65.00000000000003,0.0,1.983642578125,0.0,0.0,198.3642578125
14.933333333333334,65.5,0.0,1.9989013671875,0.0,0.0,199.89013671875
14.950000000000001,66.00000000000003,0.0,-1.98583984375,0.0,0.0,-198.583984375
14.966666666666667,66.5,0.0,-1.9705810546875,0.0,0.0,-197.05810546875
14.983333333333334,67.00000000000003,0.0,-1.955322265625,0.0,0.0,-195.5322265625
15.0,67.5,0.0,-1.9400634765625,0.0,0.0,-194.00634765625
15.016666666666667,68.00000000000003,0.0,-1.9248046875,0.0,0.0,-192.48046875
15.033333333333333,68.5,0.0,-1.9095458984375,0.0,0.0,-190.95458984375
15.05,69.00000000000003,0.0,-1.894287109375,0.0,0.0,-189.4287109375
15.066666666666666,69.5,0.0,-1.8790283203125,0.0,0.0,-187.90283203125
15.083333333333334,70.00000000000003,0.0,-1.86376953125,0.0,0.0,-186.376953125
15.1,70.5,0.0,-1.8485107421875,0.0,0.0,-184.85107421875
15.116666666666667,71.00000000000003,0.0,-1.833251953125,0.0,0.0,-183.3251953125
15.133333333333333,71.49999999999999,0.0,-1.8179931640625,0.0,0.0,-181.79931640625
15.15,72.0,0.0,-1.802734375,0.0,0.0,-180.2734375
15.166666666666668,72.50000000000003,0.0,-1.7874755859375,0.0,0.0,-178.74755859375
15.183333333333334,72.99999999999999,0.0,-1.772216796875,0.0,0.0,-177.2216796875
15.200000000000001,73.5,0.0,-1.7569580078125,0.0,0.0,-175.69580078125
15.216666666666667,73.99999999999999,0.0,-1.74169921875,0.0,0.0,-174.169921875
15.233333333333334,74.5,0.0,-1.7264404296875,0.0,0.0,-172.64404296875
15.25,74.99999999999999,0.0,-1.711181640625,0.0,0.0,-171.1181640625
15.266666666666667,75.5,0.0,-1.6959228515625,0.0,0.0,-169.59228515625
15.283333333333333,75.99999999999999,0.0,-1.6806640625,0.0,0.0,-168.06640625
15.3,76.5,0.0,-1.6654052734375,0.0,0.0,-166.54052734375
15.316666666666666,76.99999999999999,0.0,-1.650146484375,0.0,0.0,-165.0146484375
15.333333333333334,77.5,0.0,-1.6348876953125,0.0,0.0,-163.48876953125
15.35,77.99999999999999,0.0,-1.61962890625,0.0,0.0,-161.962890625
15.366666666666667,78.5,0.0,-1.6043701171875,0.0,0.0,-160.43701171875
15.383333333333333,78.99999999999999,0.0,-1.589111328125,0.0,0.0,-158.9111328125
15.4,79.5,0.0,-1.5738525390625,0.0,0.0,-157.38525390625
15.416666666666668,80.00000000000003,0.0,-1.55859375,0.0,0.0,-155.859375
15.433333333333334,80.5,0.0,-1.5433349609375,0.0,0.0,-154.33349609375
15.450000000000001,81.00000000000003,0.0,-1.528076171875,0.0,0.0,-152.8076171875
15.466666666666667,81.5,0.0,-1.5128173828125,0.0,0.0,-151.28173828125
15.483333333333334,82.00000000000003,0.0,-1.49755859375,0.0,0.0,-149.755859375
15.5,82.5,0.0,-1.4822998046875,0.0,0.0,-148.22998046875
15.516666666666667,83.00000000000003,0.0,-1.467041015625,0.0,0.0,-146.7041015625
15.533333333333333,83.5,0.0,-1.4517822265625,0.0,0.0,-145.17822265625
15.55,84.00000000000003,0.0,-1.4365234375,0.0,0.0,-143.65234375
15.566666666666666,84.5,0.0,-1.4212646484375,0.0,0.0,-142.12646484375
15.583333333333334,85.00000000000003,0.0,-1.406005859375,0.0,0.0,-140.6005859375
15.6,85.5,0.0,-1.3907470703125,0.0,0.0,-139.07470703125
15.616666666666667,86.00000000000003,0.0,-1.37548828125,0.0,0.0,-137.548828125
15.633333333333333,86.49999999999999,0.0,-1.3602294921875,0.0,0.0,-136.02294921875
15.65,87.0,0.0,-1.344970703125,0.0,0.0,-134.4970703125
15.666666666666668,87.50000000000003,0.0,-1.3297119140625,0.0,0.0,-132.97119140625
15.683333333333334,87.99999999999999,0.0,-1.314453125,0.0,0.0,-131.4453125
15.700000000000001,88.5,0.0,-1.2991943359375,0.0,0.0,-129.91943359375
15.716666666666667,88.99999999999999,0.0,-1.283935546875,0.0,0.0,-128.3935546875
15.733333333333334,89.5,0.0,-1.2686767578125,0.0,0.0,-126.86767578125
15.75,89.99999999999999,0.0,-1.25341796875,0.0,0.0,-125.341796875
15.766666666666667,90.5,0.0,-1.2381591796875,0.0,0.0,-123.81591796875
15.783333333333333,90.99999999999999,0.0,-1.222900390625,0.0,0.0,-122.2900390625
15.8,91.5,0.0,-1.2076416015625,0.0,0.0,-120.76416015625
15.816666666666666,91.99999999999999,0.0,-1.1923828125,0.0,0.0,-119.23828125
15.833333333333334,92.5,0.0,-1.1771240234375,0.0,0.0,-117.71240234375
15.85,92.99999999999999,0.0,-1.161865234375,0.0,0.0,-116.1865234375
15.866666666666667,93.5,0.0,-1.1466064453125,0.0,0.0,-114.66064453125
15.883333333333333,93.99999999999999,0.0,-1.13134765625,0.0,0.0,-113.134765625
15.9,94.5,0.0,-1.1160888671875,0.0,0.0,-111.60888671875
15.916666666666668,95.00000000000003,0.0,-1.100830078125,0.0,0.0,-110.0830078125
15.933333333333334,95.5,0.0,-1.0855712890625,0.0,0.0,-108.55712890625
15.950000000000001,96.00000000000003,0.0,-1.0703125,0.0,0.0,-107.03125
15.966666666666667,96.5,0.0,-1.0550537109375,0.0,0.0,-105.50537109375
15.983333333333334,97.00000000000003,0.0,-1.039794921875,0.0,0.0,-103.9794921875
16.0,97.5,0.0,-1.0245361328125,0.0,0.0,-102.45361328125
16.016666666666666,97.99999999999997,0.0,-1.00927734375,0.0,0.0,-100.927734375
16.03333333333333,98.49999999999994,0.0,-0.9940185546875,0.0,0.0,-99.40185546875
16.05,99.0,0.0,-0.978759765625,0.0,0.0,-97.8759765625
16.066666666666666,99.49999999999997,0.0,-0.9635009765625,0.0,0.0,-96.35009765625
16.083333333333336,100.00000000000004,0.0,-0.9482421875,0.0,0.0,-94.82421875
16.1,100.5,0.0,-0.9329833984375,0.0,0.0,-93.29833984375
16.116666666666667,100.99999999999997,0.0,-0.917724609375,0.0,0.0,-91.7724609375
16.133333333333333,101.49999999999994,0.0,-0.9024658203125,0.0,0.0,-90.24658203125
16.15,101.9999999999999,0.0,-0.88720703125,0.0,0.0,-88.720703125
